Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number
176,34,57,28.288,Stab,8,4
176,34,57,28.289,Stab,8,4
176,34,57,28.29,Stab,8,4
176,34,56,28.291,Stab,8,4
176,34,58,28.292,Stab,8,4
176,34,58,28.293,Stab,8,4
176,34,58,28.294,Stab,8,4
176,34,58,28.295,Stab,8,4
176,34,57,28.296,Stab,8,4
176,34,59,28.297,Stab,8,4
176,34,58,28.298,Stab,8,4
176,34,59,28.299,Stab,8,4
176,34,59,28.3,Stab,8,4
176,34,60,28.301,Stab,8,4
176,34,58,28.302,Stab,8,4
176,34,60,28.303,Stab,8,4
176,34,60,28.304,Stab,8,4
176,34,60,28.305,Stab,8,4
176,34,60,28.306,Stab,8,4
176,34,60,28.307,Stab,8,4
176,34,61,28.308,Stab,8,4
176,34,61,28.309,Stab,8,4
176,34,61,28.31,Stab,8,4
176,34,61,28.311,Stab,8,4
176,34,61,28.312,Stab,8,4
176,34,61,28.313,Stab,8,4
176,34,62,28.314,Stab,8,4
176,34,62,28.315,Stab,8,4
176,34,62,28.316,Stab,8,4
176,34,62,28.317,Stab,8,4
176,34,62,28.318,Stab,8,4
176,34,63,28.319,Stab,8,4
144,54,0,28.32,Stab,8,4
176,33,62,28.32,Stab,8,4
176,33,63,28.321,Stab,8,4
176,33,63,28.322,Stab,8,4
176,33,63,28.323,Stab,8,4
176,33,63,28.324,Stab,8,4
176,33,63,28.327,Stab,8,4
176,33,65,28.329,Stab,8,4
144,54,127,31.985,Stab,9,4
176,34,67,31.985,Stab,9,4
176,34,67,31.987,Stab,9,4
176,34,67,31.988,Stab,9,4
176,34,68,31.989,Stab,9,4
176,34,68,31.99,Stab,9,4
176,34,68,31.99,Stab,9,4
176,34,68,31.992,Stab,9,4
176,34,68,31.993,Stab,9,4
176,34,68,31.994,Stab,9,4
176,34,69,31.995,Stab,9,4
176,34,68,31.996,Stab,9,4
176,34,69,31.997,Stab,9,4
176,34,69,31.998,Stab,9,4
176,34,68,31.999,Stab,9,4
176,34,70,32,Stab,9,4
176,34,69,32.001,Stab,9,4
176,34,69,32.001,Stab,9,4
176,34,69,32.003,Stab,9,4
176,34,70,32.004,Stab,9,4
176,34,71,32.005,Stab,9,4
176,34,69,32.006,Stab,9,4
176,34,71,32.007,Stab,9,4
176,34,70,32.008,Stab,9,4
176,34,70,32.009,Stab,9,4
176,34,72,32.01,Stab,9,4
176,34,71,32.011,Stab,9,4
176,34,71,32.012,Stab,9,4
176,34,71,32.013,Stab,9,4
176,34,71,32.014,Stab,9,4
176,34,72,32.015,Stab,9,4
176,34,71,32.016,Stab,9,4
176,34,72,32.017,Stab,9,4
176,34,72,32.018,Stab,9,4
176,34,72,32.019,Stab,9,4
176,34,74,32.02,Stab,9,4
176,34,72,32.02,Stab,9,4
176,34,73,32.022,Stab,9,4
176,34,72,32.023,Stab,9,4
176,34,73,32.024,Stab,9,4
176,34,74,32.025,Stab,9,4
176,34,73,32.026,Stab,9,4
176,34,74,32.027,Stab,9,4
176,34,73,32.028,Stab,9,4
176,34,74,32.029,Stab,9,4
176,34,76,32.029,Stab,9,4
176,34,74,32.031,Stab,9,4
176,34,74,32.032,Stab,9,4
176,34,74,32.033,Stab,9,4
176,34,74,32.034,Stab,9,4
176,34,75,32.035,Stab,9,4
176,34,77,32.036,Stab,9,4
176,34,74,32.037,Stab,9,4
176,34,75,32.038,Stab,9,4
176,34,76,32.039,Stab,9,4
176,34,75,32.04,Stab,9,4
176,34,78,32.041,Stab,9,4
176,34,76,32.042,Stab,9,4
176,34,75,32.043,Stab,9,4
176,34,76,32.043,Stab,9,4
176,34,76,32.045,Stab,9,4
176,34,79,32.046,Stab,9,4
176,34,77,32.047,Stab,9,4
176,34,77,32.048,Stab,9,4
176,34,77,32.049,Stab,9,4
176,34,76,32.05,Stab,9,4
176,34,80,32.051,Stab,9,4
176,34,78,32.052,Stab,9,4
176,34,77,32.053,Stab,9,4
176,34,77,32.054,Stab,9,4
176,34,78,32.055,Stab,9,4
176,34,81,32.056,Stab,9,4
176,34,78,32.057,Stab,9,4
176,34,78,32.058,Stab,9,4
182,31,126,32.059,Stab,9,4
182,63,31,32.059,Stab,9,4
176,34,78,32.059,Stab,9,4
182,31,124,32.06,Stab,9,4
182,63,31,32.06,Stab,9,4
176,34,79,32.06,Stab,9,4
182,31,122,32.061,Stab,9,4
182,63,94,32.061,Stab,9,4
176,34,81,32.061,Stab,9,4
182,31,120,32.062,Stab,9,4
182,63,126,32.062,Stab,9,4
176,34,78,32.062,Stab,9,4
182,31,119,32.063,Stab,9,4
182,63,78,32.063,Stab,9,4
176,34,79,32.063,Stab,9,4
182,31,117,32.063,Stab,9,4
182,63,94,32.063,Stab,9,4
176,34,79,32.063,Stab,9,4
182,31,116,32.065,Stab,9,4
182,63,14,32.065,Stab,9,4
176,34,78,32.065,Stab,9,4
182,31,114,32.066,Stab,9,4
182,63,93,32.066,Stab,9,4
176,34,82,32.066,Stab,9,4
182,31,113,32.067,Stab,9,4
182,63,93,32.067,Stab,9,4
176,34,79,32.067,Stab,9,4
182,31,112,32.068,Stab,9,4
182,63,61,32.068,Stab,9,4
176,34,80,32.068,Stab,9,4
182,31,111,32.068,Stab,9,4
182,63,45,32.068,Stab,9,4
176,34,79,32.068,Stab,9,4
182,31,110,32.07,Stab,9,4
182,63,61,32.07,Stab,9,4
176,34,79,32.07,Stab,9,4
182,31,109,32.071,Stab,9,4
182,63,93,32.071,Stab,9,4
176,34,82,32.071,Stab,9,4
182,31,108,32.071,Stab,9,4
182,63,125,32.071,Stab,9,4
176,34,79,32.071,Stab,9,4
182,31,108,32.073,Stab,9,4
182,63,29,32.073,Stab,9,4
176,34,80,32.073,Stab,9,4
182,31,107,32.073,Stab,9,4
182,63,125,32.073,Stab,9,4
176,34,79,32.073,Stab,9,4
182,31,107,32.075,Stab,9,4
182,63,93,32.075,Stab,9,4
176,34,80,32.075,Stab,9,4
182,31,107,32.076,Stab,9,4
182,63,45,32.076,Stab,9,4
176,34,82,32.076,Stab,9,4
176,34,80,32.077,Stab,9,4
182,31,106,32.078,Stab,9,4
182,63,93,32.078,Stab,9,4
176,34,80,32.078,Stab,9,4
176,34,80,32.079,Stab,9,4
176,34,80,32.08,Stab,9,4
176,34,83,32.081,Stab,9,4
176,34,80,32.082,Stab,9,4
176,34,80,32.083,Stab,9,4
176,34,80,32.084,Stab,9,4
176,34,81,32.085,Stab,9,4
176,34,83,32.086,Stab,9,4
182,31,107,32.087,Stab,9,4
182,63,45,32.087,Stab,9,4
176,34,80,32.087,Stab,9,4
176,34,81,32.088,Stab,9,4
176,34,79,32.089,Stab,9,4
182,31,107,32.09,Stab,9,4
182,63,93,32.09,Stab,9,4
176,34,81,32.09,Stab,9,4
182,31,107,32.091,Stab,9,4
182,63,125,32.091,Stab,9,4
176,34,83,32.091,Stab,9,4
182,31,108,32.092,Stab,9,4
182,63,109,32.092,Stab,9,4
176,34,81,32.092,Stab,9,4
182,31,108,32.093,Stab,9,4
182,63,125,32.093,Stab,9,4
176,34,79,32.093,Stab,9,4
182,31,109,32.094,Stab,9,4
182,63,29,32.094,Stab,9,4
176,34,81,32.094,Stab,9,4
182,31,110,32.095,Stab,9,4
182,63,13,32.095,Stab,9,4
176,34,80,32.095,Stab,9,4
182,31,110,32.096,Stab,9,4
182,63,61,32.096,Stab,9,4
176,34,81,32.096,Stab,9,4
182,31,111,32.097,Stab,9,4
182,63,45,32.097,Stab,9,4
176,34,83,32.097,Stab,9,4
182,31,111,32.098,Stab,9,4
182,63,125,32.098,Stab,9,4
176,34,80,32.098,Stab,9,4
182,31,112,32.099,Stab,9,4
182,63,61,32.099,Stab,9,4
176,34,80,32.099,Stab,9,4
182,31,113,32.1,Stab,9,4
182,63,93,32.1,Stab,9,4
176,34,80,32.1,Stab,9,4
182,31,114,32.101,Stab,9,4
182,63,29,32.101,Stab,9,4
176,34,80,32.101,Stab,9,4
182,31,114,32.102,Stab,9,4
182,63,125,32.102,Stab,9,4
176,34,84,32.102,Stab,9,4
182,31,116,32.103,Stab,9,4
182,63,14,32.103,Stab,9,4
176,34,79,32.103,Stab,9,4
182,31,117,32.104,Stab,9,4
182,63,14,32.104,Stab,9,4
176,34,80,32.104,Stab,9,4
182,31,118,32.105,Stab,9,4
182,63,14,32.105,Stab,9,4
176,34,79,32.105,Stab,9,4
182,31,119,32.107,Stab,9,4
182,63,14,32.107,Stab,9,4
176,34,79,32.107,Stab,9,4
182,31,120,32.107,Stab,9,4
182,63,46,32.107,Stab,9,4
176,34,82,32.107,Stab,9,4
182,31,121,32.108,Stab,9,4
182,63,14,32.108,Stab,9,4
176,34,78,32.108,Stab,9,4
182,31,122,32.109,Stab,9,4
182,63,30,32.109,Stab,9,4
176,34,79,32.109,Stab,9,4
182,31,123,32.11,Stab,9,4
182,63,62,32.11,Stab,9,4
176,34,78,32.11,Stab,9,4
182,31,124,32.111,Stab,9,4
182,63,79,32.111,Stab,9,4
176,34,78,32.111,Stab,9,4
182,31,125,32.112,Stab,9,4
182,63,79,32.112,Stab,9,4
176,34,80,32.112,Stab,9,4
182,31,126,32.113,Stab,9,4
182,63,111,32.113,Stab,9,4
176,34,78,32.113,Stab,9,4
182,31,127,32.114,Stab,9,4
182,63,127,32.114,Stab,9,4
176,34,77,32.114,Stab,9,4
176,34,76,32.116,Stab,9,4
176,34,78,32.116,Stab,9,4
176,34,79,32.117,Stab,9,4
176,34,76,32.118,Stab,9,4
176,34,76,32.119,Stab,9,4
176,34,75,32.12,Stab,9,4
176,34,75,32.121,Stab,9,4
176,34,77,32.122,Stab,9,4
176,34,75,32.123,Stab,9,4
176,34,74,32.124,Stab,9,4
176,34,74,32.125,Stab,9,4
176,34,73,32.126,Stab,9,4
176,34,75,32.127,Stab,9,4
176,34,72,32.128,Stab,9,4
176,34,73,32.129,Stab,9,4
176,34,72,32.131,Stab,9,4
176,34,71,32.131,Stab,9,4
176,34,73,32.132,Stab,9,4
176,34,71,32.133,Stab,9,4
176,34,70,32.134,Stab,9,4
176,34,70,32.135,Stab,9,4
176,34,70,32.136,Stab,9,4
176,34,70,32.137,Stab,9,4
176,34,69,32.138,Stab,9,4
176,34,69,32.139,Stab,9,4
176,34,68,32.14,Stab,9,4
176,34,68,32.141,Stab,9,4
176,34,68,32.142,Stab,9,4
176,34,67,32.143,Stab,9,4
176,34,66,32.144,Stab,9,4
176,34,67,32.145,Stab,9,4
176,34,65,32.146,Stab,9,4
176,34,66,32.147,Stab,9,4
176,34,65,32.148,Stab,9,4
176,34,63,32.151,Stab,9,4
176,34,63,32.152,Stab,9,4
176,34,63,32.153,Stab,9,4
176,34,62,32.154,Stab,9,4
176,34,63,32.155,Stab,9,4
176,34,62,32.156,Stab,9,4
176,34,61,32.157,Stab,9,4
176,34,61,32.158,Stab,9,4
176,34,62,32.159,Stab,9,4
176,34,61,32.16,Stab,9,4
176,34,60,32.161,Stab,9,4
176,34,61,32.162,Stab,9,4
176,34,59,32.163,Stab,9,4
176,34,60,32.164,Stab,9,4
176,34,59,32.165,Stab,9,4
176,34,59,32.166,Stab,9,4
176,34,59,32.167,Stab,9,4
176,34,57,32.168,Stab,9,4
176,34,59,32.169,Stab,9,4
176,34,58,32.17,Stab,9,4
176,34,58,32.171,Stab,9,4
176,34,57,32.172,Stab,9,4
176,34,56,32.173,Stab,9,4
176,34,57,32.174,Stab,9,4
176,34,56,32.175,Stab,9,4
176,34,56,32.176,Stab,9,4
176,34,56,32.177,Stab,9,4
176,34,53,32.178,Stab,9,4
176,34,56,32.179,Stab,9,4
176,34,55,32.18,Stab,9,4
176,34,54,32.181,Stab,9,4
176,34,55,32.182,Stab,9,4
176,34,52,32.183,Stab,9,4
176,34,54,32.184,Stab,9,4
176,34,53,32.185,Stab,9,4
176,34,54,32.186,Stab,9,4
176,34,53,32.187,Stab,9,4
176,34,51,32.188,Stab,9,4
176,34,53,32.189,Stab,9,4
176,34,52,32.19,Stab,9,4
176,34,52,32.191,Stab,9,4
176,34,53,32.192,Stab,9,4
176,34,49,32.193,Stab,9,4
176,34,52,32.194,Stab,9,4
176,34,52,32.195,Stab,9,4
176,34,51,32.196,Stab,9,4
176,34,51,32.197,Stab,9,4
176,34,49,32.198,Stab,9,4
176,34,51,32.199,Stab,9,4
176,34,52,32.2,Stab,9,4
176,34,51,32.202,Stab,9,4
176,34,51,32.202,Stab,9,4
176,34,48,32.203,Stab,9,4
176,34,51,32.205,Stab,9,4
176,34,51,32.205,Stab,9,4
176,34,50,32.206,Stab,9,4
176,34,51,32.207,Stab,9,4
176,34,49,32.208,Stab,9,4
176,34,47,32.209,Stab,9,4
176,34,49,32.21,Stab,9,4
176,34,50,32.211,Stab,9,4
176,34,50,32.212,Stab,9,4
176,34,50,32.213,Stab,9,4
176,34,46,32.215,Stab,9,4
176,34,49,32.216,Stab,9,4
176,34,50,32.216,Stab,9,4
176,34,50,32.217,Stab,9,4
176,34,49,32.218,Stab,9,4
176,34,46,32.22,Stab,9,4
176,34,50,32.221,Stab,9,4
176,34,49,32.221,Stab,9,4
176,34,49,32.222,Stab,9,4
176,34,49,32.223,Stab,9,4
176,34,47,32.224,Stab,9,4
176,34,48,32.225,Stab,9,4
176,34,49,32.226,Stab,9,4
176,34,49,32.227,Stab,9,4
176,34,49,32.229,Stab,9,4
176,34,46,32.23,Stab,9,4
176,34,49,32.23,Stab,9,4
176,34,48,32.232,Stab,9,4
176,34,50,32.232,Stab,9,4
176,34,50,32.233,Stab,9,4
176,34,46,32.234,Stab,9,4
176,34,49,32.235,Stab,9,4
176,34,50,32.236,Stab,9,4
176,34,50,32.237,Stab,9,4
176,34,49,32.238,Stab,9,4
176,34,47,32.239,Stab,9,4
176,34,49,32.24,Stab,9,4
176,34,49,32.242,Stab,9,4
176,34,49,32.242,Stab,9,4
176,34,50,32.244,Stab,9,4
176,34,47,32.245,Stab,9,4
176,34,51,32.246,Stab,9,4
176,34,49,32.246,Stab,9,4
176,34,49,32.247,Stab,9,4
176,34,51,32.248,Stab,9,4
176,34,47,32.249,Stab,9,4
176,34,50,32.25,Stab,9,4
176,34,50,32.251,Stab,9,4
176,34,50,32.252,Stab,9,4
176,34,50,32.254,Stab,9,4
176,34,48,32.254,Stab,9,4
176,34,51,32.256,Stab,9,4
176,34,50,32.257,Stab,9,4
176,34,51,32.258,Stab,9,4
176,34,50,32.259,Stab,9,4
176,34,51,32.259,Stab,9,4
176,34,48,32.26,Stab,9,4
176,34,51,32.261,Stab,9,4
176,34,51,32.262,Stab,9,4
176,34,51,32.263,Stab,9,4
176,34,52,32.264,Stab,9,4
176,34,49,32.265,Stab,9,4
176,34,51,32.266,Stab,9,4
176,34,52,32.268,Stab,9,4
176,34,52,32.269,Stab,9,4
176,34,51,32.27,Stab,9,4
176,34,49,32.271,Stab,9,4
176,34,53,32.271,Stab,9,4
176,34,53,32.272,Stab,9,4
176,34,52,32.273,Stab,9,4
176,34,53,32.274,Stab,9,4
176,34,50,32.275,Stab,9,4
176,34,53,32.276,Stab,9,4
176,34,54,32.277,Stab,9,4
176,34,53,32.278,Stab,9,4
176,34,54,32.28,Stab,9,4
176,34,51,32.281,Stab,9,4
176,34,54,32.281,Stab,9,4
176,34,54,32.283,Stab,9,4
176,34,54,32.283,Stab,9,4
176,34,54,32.284,Stab,9,4
176,34,52,32.285,Stab,9,4
176,34,55,32.286,Stab,9,4
176,34,55,32.287,Stab,9,4
176,34,55,32.288,Stab,9,4
176,34,55,32.288,Stab,9,4
176,34,54,32.29,Stab,9,4
176,34,55,32.29,Stab,9,4
176,34,56,32.292,Stab,9,4
176,34,56,32.293,Stab,9,4
176,34,56,32.294,Stab,9,4
176,34,54,32.295,Stab,9,4
176,34,57,32.296,Stab,9,4
176,34,56,32.297,Stab,9,4
176,34,57,32.298,Stab,9,4
176,34,57,32.299,Stab,9,4
176,34,56,32.3,Stab,9,4
176,34,57,32.301,Stab,9,4
176,34,57,32.301,Stab,9,4
176,34,58,32.303,Stab,9,4
176,34,58,32.304,Stab,9,4
176,34,58,32.305,Stab,9,4
176,34,57,32.305,Stab,9,4
176,34,58,32.307,Stab,9,4
176,34,59,32.308,Stab,9,4
176,34,59,32.309,Stab,9,4
176,34,59,32.31,Stab,9,4
176,34,58,32.311,Stab,9,4
176,34,60,32.311,Stab,9,4
176,34,59,32.313,Stab,9,4
176,34,60,32.313,Stab,9,4
176,34,60,32.315,Stab,9,4
176,34,59,32.316,Stab,9,4
176,34,60,32.317,Stab,9,4
176,34,60,32.318,Stab,9,4
176,34,61,32.319,Stab,9,4
176,34,60,32.319,Stab,9,4
176,34,61,32.321,Stab,9,4
176,34,61,32.321,Stab,9,4
176,34,61,32.323,Stab,9,4
176,34,62,32.324,Stab,9,4
176,34,61,32.325,Stab,9,4
176,34,62,32.326,Stab,9,4
176,34,62,32.327,Stab,9,4
176,34,62,32.327,Stab,9,4
176,34,62,32.329,Stab,9,4
176,34,62,32.33,Stab,9,4
176,34,62,32.331,Stab,9,4
176,34,62,32.332,Stab,9,4
176,34,63,32.333,Stab,9,4
176,34,63,32.334,Stab,9,4
176,34,63,32.335,Stab,9,4
176,34,63,32.336,Stab,9,4
176,34,63,32.337,Stab,9,4
176,34,63,32.338,Stab,9,4
176,34,63,32.339,Stab,9,4
176,34,63,32.342,Stab,9,4
176,34,65,32.344,Stab,9,4
144,54,0,32.347,Stab,9,4
144,54,127,36.045,Stab,10,4
176,34,69,36.045,Stab,10,4
176,34,68,36.046,Stab,10,4
176,34,69,36.047,Stab,10,4
176,34,69,36.048,Stab,10,4
176,34,69,36.049,Stab,10,4
176,34,71,36.05,Stab,10,4
176,34,70,36.051,Stab,10,4
176,34,70,36.052,Stab,10,4
176,34,71,36.053,Stab,10,4
176,34,70,36.055,Stab,10,4
176,34,72,36.055,Stab,10,4
176,34,71,36.056,Stab,10,4
176,34,71,36.058,Stab,10,4
176,34,72,36.058,Stab,10,4
176,34,72,36.059,Stab,10,4
176,34,73,36.06,Stab,10,4
176,34,73,36.062,Stab,10,4
176,34,72,36.063,Stab,10,4
176,34,73,36.063,Stab,10,4
176,34,73,36.065,Stab,10,4
176,34,75,36.065,Stab,10,4
176,34,74,36.066,Stab,10,4
176,34,74,36.067,Stab,10,4
176,34,74,36.068,Stab,10,4
176,34,74,36.069,Stab,10,4
176,34,77,36.07,Stab,10,4
176,34,76,36.071,Stab,10,4
176,34,75,36.072,Stab,10,4
176,34,75,36.073,Stab,10,4
176,34,75,36.074,Stab,10,4
176,34,78,36.076,Stab,10,4
176,34,77,36.077,Stab,10,4
182,31,126,36.077,Stab,10,4
182,63,111,36.077,Stab,10,4
176,34,76,36.077,Stab,10,4
182,31,122,36.078,Stab,10,4
182,63,110,36.078,Stab,10,4
176,34,77,36.078,Stab,10,4
182,31,119,36.079,Stab,10,4
182,63,78,36.079,Stab,10,4
176,34,77,36.079,Stab,10,4
182,31,116,36.08,Stab,10,4
182,63,14,36.08,Stab,10,4
176,34,80,36.08,Stab,10,4
182,31,112,36.081,Stab,10,4
182,63,61,36.081,Stab,10,4
176,34,77,36.081,Stab,10,4
182,31,109,36.083,Stab,10,4
182,63,29,36.083,Stab,10,4
176,34,78,36.083,Stab,10,4
182,31,106,36.083,Stab,10,4
182,63,60,36.083,Stab,10,4
176,34,78,36.083,Stab,10,4
182,31,104,36.084,Stab,10,4
182,63,76,36.084,Stab,10,4
176,34,79,36.084,Stab,10,4
182,31,102,36.085,Stab,10,4
182,63,92,36.085,Stab,10,4
176,34,81,36.085,Stab,10,4
182,31,101,36.086,Stab,10,4
182,63,60,36.086,Stab,10,4
182,31,99,36.086,Stab,10,4
182,63,60,36.086,Stab,10,4
176,34,79,36.086,Stab,10,4
176,34,79,36.087,Stab,10,4
182,31,97,36.088,Stab,10,4
182,63,91,36.088,Stab,10,4
176,34,79,36.088,Stab,10,4
182,31,95,36.089,Stab,10,4
182,63,27,36.089,Stab,10,4
176,34,80,36.089,Stab,10,4
182,31,93,36.09,Stab,10,4
182,63,91,36.09,Stab,10,4
176,34,82,36.09,Stab,10,4
182,31,92,36.091,Stab,10,4
182,63,11,36.091,Stab,10,4
182,31,90,36.091,Stab,10,4
182,63,75,36.091,Stab,10,4
176,34,81,36.091,Stab,10,4
176,34,80,36.092,Stab,10,4
182,31,89,36.093,Stab,10,4
182,63,91,36.093,Stab,10,4
176,34,80,36.093,Stab,10,4
182,31,87,36.095,Stab,10,4
176,34,81,36.095,Stab,10,4
182,63,106,36.095,Stab,10,4
176,34,80,36.095,Stab,10,4
176,34,84,36.096,Stab,10,4
182,31,85,36.097,Stab,10,4
182,63,106,36.097,Stab,10,4
176,34,82,36.097,Stab,10,4
176,34,81,36.098,Stab,10,4
176,34,82,36.099,Stab,10,4
176,34,81,36.101,Stab,10,4
176,34,86,36.101,Stab,10,4
182,31,83,36.102,Stab,10,4
182,63,106,36.102,Stab,10,4
176,34,82,36.102,Stab,10,4
176,34,82,36.104,Stab,10,4
176,34,83,36.104,Stab,10,4
176,34,82,36.105,Stab,10,4
176,34,87,36.106,Stab,10,4
176,34,83,36.107,Stab,10,4
176,34,83,36.109,Stab,10,4
176,34,84,36.11,Stab,10,4
176,34,84,36.111,Stab,10,4
176,34,88,36.111,Stab,10,4
176,34,84,36.112,Stab,10,4
176,34,84,36.113,Stab,10,4
176,34,85,36.114,Stab,10,4
176,34,84,36.116,Stab,10,4
176,34,88,36.116,Stab,10,4
176,34,85,36.118,Stab,10,4
176,34,85,36.118,Stab,10,4
176,34,84,36.119,Stab,10,4
176,34,86,36.12,Stab,10,4
176,34,89,36.121,Stab,10,4
176,34,85,36.122,Stab,10,4
176,34,85,36.123,Stab,10,4
182,31,85,36.124,Stab,10,4
182,63,106,36.124,Stab,10,4
176,34,85,36.124,Stab,10,4
176,34,86,36.125,Stab,10,4
176,34,89,36.127,Stab,10,4
182,31,87,36.127,Stab,10,4
182,63,106,36.127,Stab,10,4
176,34,86,36.127,Stab,10,4
176,34,85,36.128,Stab,10,4
182,31,89,36.129,Stab,10,4
182,63,91,36.129,Stab,10,4
176,34,85,36.129,Stab,10,4
176,34,85,36.13,Stab,10,4
182,31,90,36.131,Stab,10,4
182,63,75,36.131,Stab,10,4
176,34,90,36.131,Stab,10,4
182,31,92,36.132,Stab,10,4
182,63,11,36.132,Stab,10,4
176,34,87,36.132,Stab,10,4
182,31,93,36.133,Stab,10,4
182,63,91,36.133,Stab,10,4
176,34,86,36.133,Stab,10,4
182,31,95,36.134,Stab,10,4
182,63,27,36.134,Stab,10,4
176,34,85,36.134,Stab,10,4
182,31,97,36.135,Stab,10,4
182,63,91,36.135,Stab,10,4
176,34,86,36.135,Stab,10,4
182,31,98,36.136,Stab,10,4
182,63,44,36.136,Stab,10,4
176,34,90,36.136,Stab,10,4
182,31,100,36.137,Stab,10,4
182,63,44,36.137,Stab,10,4
176,34,86,36.137,Stab,10,4
182,31,101,36.139,Stab,10,4
182,63,60,36.139,Stab,10,4
176,34,85,36.139,Stab,10,4
182,31,102,36.139,Stab,10,4
182,63,124,36.139,Stab,10,4
176,34,85,36.139,Stab,10,4
182,31,103,36.14,Stab,10,4
182,63,108,36.14,Stab,10,4
176,34,85,36.14,Stab,10,4
182,31,105,36.141,Stab,10,4
182,63,108,36.141,Stab,10,4
176,34,87,36.141,Stab,10,4
182,31,106,36.142,Stab,10,4
182,63,93,36.142,Stab,10,4
176,34,85,36.142,Stab,10,4
182,31,108,36.143,Stab,10,4
182,63,29,36.143,Stab,10,4
176,34,85,36.143,Stab,10,4
182,31,110,36.144,Stab,10,4
182,63,13,36.144,Stab,10,4
176,34,85,36.144,Stab,10,4
182,31,112,36.146,Stab,10,4
182,63,13,36.146,Stab,10,4
176,34,84,36.146,Stab,10,4
182,31,113,36.147,Stab,10,4
182,63,125,36.147,Stab,10,4
176,34,88,36.147,Stab,10,4
182,31,115,36.148,Stab,10,4
182,63,62,36.148,Stab,10,4
176,34,84,36.148,Stab,10,4
182,31,117,36.149,Stab,10,4
182,63,46,36.149,Stab,10,4
176,34,82,36.149,Stab,10,4
182,31,119,36.15,Stab,10,4
182,63,14,36.15,Stab,10,4
176,34,84,36.15,Stab,10,4
182,31,121,36.151,Stab,10,4
182,63,30,36.151,Stab,10,4
176,34,83,36.151,Stab,10,4
182,31,122,36.152,Stab,10,4
182,63,126,36.152,Stab,10,4
176,34,87,36.152,Stab,10,4
182,31,124,36.153,Stab,10,4
182,63,95,36.153,Stab,10,4
176,34,82,36.153,Stab,10,4
182,31,126,36.154,Stab,10,4
182,63,79,36.154,Stab,10,4
176,34,82,36.154,Stab,10,4
182,31,127,36.155,Stab,10,4
182,63,127,36.155,Stab,10,4
176,34,82,36.155,Stab,10,4
176,34,81,36.156,Stab,10,4
176,34,81,36.157,Stab,10,4
176,34,83,36.158,Stab,10,4
176,34,81,36.159,Stab,10,4
176,34,80,36.16,Stab,10,4
176,34,81,36.161,Stab,10,4
176,34,79,36.162,Stab,10,4
176,34,81,36.163,Stab,10,4
176,34,79,36.164,Stab,10,4
176,34,78,36.165,Stab,10,4
176,34,78,36.166,Stab,10,4
176,34,77,36.167,Stab,10,4
176,34,79,36.168,Stab,10,4
176,34,76,36.169,Stab,10,4
176,34,75,36.17,Stab,10,4
176,34,75,36.171,Stab,10,4
176,34,75,36.172,Stab,10,4
176,34,76,36.173,Stab,10,4
176,34,73,36.174,Stab,10,4
176,34,73,36.175,Stab,10,4
176,34,72,36.176,Stab,10,4
176,34,72,36.177,Stab,10,4
176,34,73,36.178,Stab,10,4
176,34,71,36.179,Stab,10,4
176,34,70,36.18,Stab,10,4
176,34,70,36.181,Stab,10,4
176,34,70,36.182,Stab,10,4
176,34,69,36.183,Stab,10,4
176,34,69,36.184,Stab,10,4
176,34,67,36.185,Stab,10,4
176,34,67,36.186,Stab,10,4
176,34,67,36.187,Stab,10,4
176,34,67,36.188,Stab,10,4
176,34,66,36.189,Stab,10,4
176,34,65,36.19,Stab,10,4
176,34,65,36.191,Stab,10,4
176,34,63,36.194,Stab,10,4
176,34,63,36.195,Stab,10,4
176,34,63,36.196,Stab,10,4
176,34,62,36.197,Stab,10,4
176,34,62,36.198,Stab,10,4
176,34,61,36.199,Stab,10,4
176,34,62,36.2,Stab,10,4
176,34,61,36.201,Stab,10,4
176,34,61,36.202,Stab,10,4
176,34,60,36.203,Stab,10,4
176,34,60,36.204,Stab,10,4
176,34,60,36.205,Stab,10,4
176,34,59,36.206,Stab,10,4
176,34,59,36.207,Stab,10,4
176,34,59,36.208,Stab,10,4
176,34,58,36.209,Stab,10,4
176,34,58,36.21,Stab,10,4
176,34,58,36.211,Stab,10,4
176,34,57,36.212,Stab,10,4
176,34,57,36.213,Stab,10,4
176,34,56,36.214,Stab,10,4
176,34,56,36.215,Stab,10,4
176,34,56,36.216,Stab,10,4
176,34,56,36.217,Stab,10,4
176,34,55,36.218,Stab,10,4
176,34,53,36.219,Stab,10,4
176,34,55,36.22,Stab,10,4
176,34,54,36.221,Stab,10,4
176,34,54,36.222,Stab,10,4
176,34,54,36.223,Stab,10,4
176,34,52,36.224,Stab,10,4
176,34,53,36.225,Stab,10,4
176,34,54,36.226,Stab,10,4
176,34,52,36.227,Stab,10,4
176,34,53,36.228,Stab,10,4
176,34,50,36.229,Stab,10,4
176,34,52,36.23,Stab,10,4
176,34,52,36.231,Stab,10,4
176,34,52,36.232,Stab,10,4
176,34,51,36.233,Stab,10,4
176,34,48,36.234,Stab,10,4
176,34,51,36.235,Stab,10,4
176,34,51,36.236,Stab,10,4
176,34,51,36.237,Stab,10,4
176,34,51,36.238,Stab,10,4
176,34,48,36.239,Stab,10,4
176,34,50,36.24,Stab,10,4
176,34,50,36.241,Stab,10,4
